0.300711152438,0.28728920731,0.28684723199,0.2689124319,0.2689124319,0.281321283927,0.289848790567,0.289848790567,0.289848790567,0.289848790567,0.302527754594,0.300669449803,0.263299273947,0.287809384568,0.283455666287,0.268555400379,0.268555400379,0.284257579579,0.272546276273,0.281127037278,0.274382379075,0.274382379075,0.274382379075,0.28127328044,0.28127328044,0.28127328044,0.289194944819,0.282434720364,0.264707464109,0.264707464109,0.264707464109,0.294356951346,0.278944341582,0.278074064652,0.271152404028,0.271152404028,0.271152404028,0.273725545702,0.276580404745,0.276580404745,0.276580404745,0.278372913551,0.28696546456,0.27717251951,0.281153674501,0.276971232535,0.271698107982,0.284147333221,0.284930091546,0.284930091546
0.262210658908,0.254397768873,0.218653161977,0.20958324637,0.205915494018,0.205006057093,0.203900978384,0.193629997279,0.191918282301,0.187263012301,0.1814246789,0.18126079668,0.181346877466,0.181243136879,0.181234384235,0.181170359115,0.181205271382,0.1812384057,0.181327487849,0.1812384057,0.181210028231,0.181143638624,0.181355300376,0.181130039846,0.181130039846,0.18120928941,0.181192198562,0.181193068322,0.181143323016,0.181535005466,0.181192198562,0.181170798092,0.181192198562,0.181143323016,0.181130039846,0.181129146551,0.181143638624,0.181209365341,0.181230959666,0.18120928941,0.181193068322,0.181129146551,0.181210028231,0.181143323016,0.181192198562,0.181143323016,0.181192198562,0.181130039846,0.181130039846,0.181130039846
0.273860170534,0.261096673392,0.249420663003,0.252938290113,0.237355208175,0.241159536234,0.224341196338,0.238805040391,0.218502420232,0.224106210845,0.214717609353,0.225939210728,0.22206692718,0.218408647567,0.226312674486,0.214613350639,0.221617410644,0.219615051664,0.220156177103,0.221031145763,0.212633444819,0.209216955846,0.213890013693,0.218089781126,0.207219492688,0.214960560367,0.211461609758,0.204635271122,0.205973572813,0.206110472601,0.205772349155,0.20942438442,0.207433946134,0.206335128075,0.208183177958,0.18488052546,0.185305251418,0.20158324788,0.1946097291,0.185612124211,0.207281900416,0.200000993821,0.19458935635,0.204788858958,0.204498159957,0.193329402047,0.206930048887,0.19200188002,0.197370647454,0.205466105033
"[ 0.2448926   0.2448926   0.2448926   0.23208553  0.22535163  0.22160736
  0.22081108  0.20899724  0.20899724  0.20899724  0.20899724  0.20899724
  0.20899724  0.20805087  0.20622284  0.20622284  0.20622284  0.20593886
  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291
  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291
  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291
  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291
  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291  0.20582291
  0.20582291  0.20582291]"
0.343806098855,0.267465229841,0.254882628713,0.233517503045,0.233517503045,0.22103492446,0.220168222259,0.220168222259,0.220168222259,0.220168222259,0.220168222259,0.220168222259,0.220168222259,0.20017357877,0.196253478391,0.193173237136,0.191871130728,0.191871130728,0.182269847344,0.181344042213,0.1812384057,0.1812384057,0.181209646232,0.181209646232,0.181209646232,0.181209646232,0.181209646232,0.181209646232,0.181170798092,0.181170798092,0.181170798092,0.181170798092,0.181143323016,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846,0.181130039846
